我 (wǒ)	I; me	1	61bac2bafbd3b6c28be8059fedf16f2c	我是中国人,我住在北京已经十年了。	我是学生。
你 (nǐ)	you	1	0d87b0152a12d0e25df10e4ac7041a80	你今天过得怎么样,有没有什么有趣的事情？	你好吗？
他 (tā)	he; him	1	f3ab538e23341080204724d23daf99b5	他是我最好的朋友,我们一起长大。	他在家。
她 (tā)	she; her	1	2da0c3efedba1345f9ac4c26d5c94fc6	她每天早上都会去公园跑步锻炼身体。	她很漂亮。
它 (tā)	it	1	9e35b509ca7b6a305481c33bd0a765c0	这只小猫很可爱,它喜欢在沙发上睡觉。	它很可爱。
我们 (wǒmen)	we; us	1	168129e338503810304b3b57e4b01e39	我们这个周末打算一起去爬山,你要不要来？	我们走吧。
你们 (nǐmen)	you (plural)	1	19781b2de37aecd3b0170b22b71e6bc8	你们什么时候能完成这个重要的项目？	你们好。
他们 (tāmen)	they; them	1	7ee53505b282cea751aaefba1e87585d	他们刚从上海出差回来,带了很多礼物。	他们在哪儿？
自己 (zìjǐ)	oneself; self	1	5a3f3258c7a0fbf0750496c7d9ee5a69	你要相信自己,不要总是依赖别人的帮助。	靠自己。
大家 (dàjiā)	everyone	1	988349993e28965baae2eefe1c0b4ca7	大家都来了,我们可以开始今天的会议了。	大家好。
不是 (búshì)	to not be	1	77e2fbb10166160ccd9f1c42fc349a87	这不是我的手机,我的应该是黑色的那一个。	这不是。
有 (yǒu)	to have; there is	1	137daaa990ee4fbfb4779c8e577be96c	你有时间帮我看一下这份合同吗？	我有钱。
没有 (méiyǒu)	to not have	1	3ac830c3a68963e619d449be67ed0498	对不起,我今天没有带现金,可以刷卡吗？	没有问题。
在 (zài)	at; in; to be at	1	594b1748ceb3fa9b218456a01bcf7395	我现在在地铁上,大概二十分钟后到。	他在家。
去 (qù)	to go	1	e8e76ccdb2e354f7a348e959239089ca	我打算下个月去深圳出差一周。	去哪儿？
来 (lái)	to come	1	7884f8bb95c3651826248787686d9fe6	欢迎你来北京,我请你吃正宗的烤鸭。	过来。
要 (yào)	to want; will; need	1	7fadba16cc073d4441da5021b7a328a2	你要不要再喝一杯茶,我刚泡好的。	我要走了。
想 (xiǎng)	to think; to want	1	501c1b38d60451db879e1d9c0e5b40a8	我想明年去上海工作发展我的事业。	我想你。
会 (huì)	can; will; know how	1	e95f83d44109b7227229ee54afad7929	她会说三种语言,真的很厉害。	我会做。
能 (néng)	be able to; can	1	d108f34f2b396596517cab815aa6b3cf	这个周末你能帮我搬家吗？我请你吃饭。	我不能去。
可以 (kěyǐ)	may; can	1	0d66a020d1e32eb0a2d0095a9a1611bb	我可以借用一下你的笔吗？我的没墨了。	可以吗？
应该 (yīnggāi)	should; ought to	1	89caf46995b84c3f3e88da4b4cf6e184	你应该多注意休息,不能每天都熬夜工作。	你应该去。
必须 (bìxū)	must; have to	1	4b1e0d5a7e7070b4508247f941491397	我们必须在六点前到达机场,要不然来不及。	必须做。
喜欢 (xǐhuān)	to like	1	b5765548684cd442efe9c79b0a5b5f41	我特别喜欢吃四川菜,虽然有点辣。	我喜欢你。
爱 (ài)	to love	1	4936cac8d0319da85b56c48238aeaeef	我爱我的家人,无论发生什么事情。	我爱你。
看 (kàn)	to look; to see; to read	1	214bd1190fb4c312cc6166b34cc9266a	昨晚我看了一部很感人的电影,差点哭了。	看看。
听 (tīng)	to listen; to hear	1	1e7fcec24a9c28bf3d66afa8a2c90d35	我每天上班的路上都会听播客学英语。	听一下。
说 (shuō)	to say; to speak	1	bee4df3a62f72cd0be9cb602fc24435f	老师说我们明天要进行一次重要的考试。	你说什么？
讲 (jiǎng)	to talk; to tell	1	e7587b4be5250541d97ab91d28eb9c95	她讲了一个很有趣的童年故事给我们听。	讲故事。
做 (zuò)	to do; to make	1	9b19d18dda42150e472d6431b500031e	你下班以后做什么,要不要一起吃晚饭？	做作业。
干 (gàn)	to do; to work	1	ae2ad4ee584c0aea0836b4c333aa7ef6	你在干什么？我已经叫你好几次了。	干活。
吃 (chī)	to eat	1	0e46ca28a6ed6424c603751b21bff18d	中午我们去新开的那家火锅店吃饭吧。	吃饭。
喝 (hē)	to drink	1	53edb6c4cb8d1cca97e121eb8827bd71	天气这么热,你要不要喝杯冰水？	喝茶。
睡 (shuì)	to sleep	1	18f67ae7a8ab33f5a2698238b8c1bb6c	昨晚我太累了,一回到家倒头就睡。	睡觉。
起 (qǐ)	to get up; to rise	1	df29195d23d7cff386a1447a4338d319	我每天早上六点半起床准备上班。	起床。
走 (zǒu)	to walk; to leave	1	8d1683969f61ba76cb0d78744775fcd9	时间不早了,我们走吧,明天还要早起。	慢走。
跑 (pǎo)	to run	1	bdfcab5cf6ee9a7446a40202ae61a407	他每天都在公园跑五公里保持身体健康。	快跑。
坐 (zuò)	to sit; to take (transport)	1	b215f2b673393f75e7f9f2750404b43d	请坐,我马上给您倒杯茶。	请坐。
站 (zhàn)	to stand	1	b4e4c3a9cf5e57e6f3eac7611bbbff1d	请大家站起来唱国歌,我们要开会了。	站起来。
给 (gěi)	to give; for	1	71beee8e77173d0a6b7c2c4cf88a04f5	请给我一份菜单,我看看今天有什么特色。	给我。
拿 (ná)	to take; to hold	1	e4777478b98c5d6c0f6ffb2a818271f8	你能帮我拿一下这个箱子吗？太重了。	拿过来。
买 (mǎi)	to buy	1	78ceff3a6f0b3ae09a6935a631a66ed3	我妈让我下班顺路去超市买点蔬菜回来。	买东西。
卖 (mài)	to sell	1	1421b444d55f5ade07b9c56df2219ad2	这家店卖的水果又新鲜又便宜,我经常去。	卖完了。
用 (yòng)	to use	1	a1710efb4e239336834f7779a758845d	这台机器怎么用？说明书我看不太懂。	很有用。
知道 (zhīdào)	to know (a fact)	1	ffa6d15ec8e4b7ecbe31c516b9fa7c04	你知道明天的会议改到几点了吗？	我知道。
认识 (rènshi)	to know (a person)	1	31926bbe3875300d8dbea1f5322388b8	很高兴认识你,以后请多关照。	认识你。
觉得 (juéde)	to feel; to think	1	d29c8a2a30ee9fd5c5ea74852df4ee7c	我觉得这个方案还可以再完善一下。	我觉得好。
学 (xué)	to learn; to study	1	6fb751dabb07d59e7c42a84dcd948106	我最近在学中文,希望明年能流利地交流。	学习。
教 (jiāo)	to teach	1	4ea73f279e7466d31e0a299508f4735b	张老师教我们数学,他讲课特别清楚。	教我。
写 (xiě)	to write	1	1064c2ddfea45035a0344f404e365032	请把你的名字和联系方式写在这张表格上。	写字。
读 (dú)	to read	1	e1a110a9ba2aa88bf5f724d6738af2f4	我女儿很喜欢读历史方面的书。	读书。
告诉 (gàosu)	to tell	1	f24a2acd0deaeef0a066fdf653277440	请告诉他我下午会去办公室找他。	告诉我。
问 (wèn)	to ask	1	755ac0bea59eae808bc80bfaf50f9736	我想问您一下,这附近哪里有地铁站？	问问题。
回答 (huídá)	to answer	1	555655e7b444ad659486011616c0d567	请认真回答下面的问题,不要漏掉。	回答我。
找 (zhǎo)	to look for; to find	1	3f8f8c2f28436ce1cdd6ab6c94aeb501	你在找什么？我帮你一起找吧。	找东西。
等 (děng)	to wait	1	0745a6f4d3e3b1eaab80bbed7e1fe0ab	请等我一下,我马上就好。	等一下。
帮 (bāng)	to help	1	e7e32e31cc110c85a360e73eb7563248	谢谢你今天帮我搬家,真的太辛苦你了。	帮忙。
让 (ràng)	to let; to allow; to make	1	421d075d4fcb32f3ed5b13095a86180e	妈妈让我多吃点蔬菜,说对身体好。	让一让。
谢谢 (xièxiè)	thank you	1	6b3bdae94e8fb5ffee1361f8033d58e9	谢谢你的礼物,我真的非常喜欢。	谢谢你。
不客气 (búkèqi)	you're welcome	1	6672019332abf303e515c7fa192d3fb3	不客气,这都是我应该做的小事。	不客气。
对不起 (duìbùqǐ)	sorry	1	3e3cce4f2d7ac3de88ec49fedf220df8	对不起,我迟到了,路上堵车太严重。	对不起。
没关系 (méiguānxi)	it doesn't matter	1	77237e9dacec776bbd17ce4c6d9da4f2	没关系,我也是刚到没几分钟。	没关系。
你好 (nǐhǎo)	hello	1	77a408274f812eec8bde7e7a1ef34e4e	你好,我是新来的同事,请多多指教。	你好。
的 (de)	's; of	1	5bb37173c91bbe153ccb126594d4b290	这是我的电脑,请不要随便动里面的文件。	我的书。
了 (le)	did; now (completed / changed)	1	fddf72b3dd7ff5c305c2bb8e3356d36d	我已经吃过饭了,谢谢你的邀请。	我懂了。
着 (zhe)	-ing (ongoing)	1	2988ebcf25a250cc5e42d3cb63c1c6b5	他在沙发上躺着看电视,看得很入迷。	开着门。
过 (guo)	ever; have done (experience)	1	c723a47cbf52e8b38655765e213a3c72	我去过上海好几次,那里的小笼包很有名。	吃过了。
吗 (ma)	? (yes/no question)	1	ef33bc5a4e0d5040de3ce556d19fdba5	你今天会来参加我的生日聚会吗？	好吗？
呢 (ne)	and...? (follow-up question)	1	5b5f629838fa89fe77775d40a83dfc80	我喝咖啡,你呢,你想喝点什么？	你呢？
吧 (ba)	let's; right? (suggestion)	1	7536d9f248884a13e42c6ce1641b3389	我们一起去看电影吧,听说这部口碑很好。	走吧。
啊 (a)	! (exclamation)	1	463ff05f5f9090eac98019eada278058	这个风景真美啊,我以前没注意过。	好啊。
没 (méi)	not (past); have not	1	f5110eb0d5885fd91bfd763c4d1d0a72	我今天没吃早饭,现在饿得头晕。	没事。
别 (bié)	don't	1	50923859203b1ac78c7e7987e388ce7f	别担心,事情没你想象的那么严重。	别走。
一 (yī)	one	1	7b70ee2abf4ee19f06e71aa3efa23675	我每天早上吃一个鸡蛋和一杯牛奶。	一个人。
二 (èr)	two	1	4ac953f1ef39fd7cdf125bfa25487b73	这本书我看了二遍,觉得很有启发。	二月。
两 (liǎng)	two (with measure word)	1	4050c536c88a32fa03e937ce1c0fba93	我买了两斤苹果和一斤橘子。	两个人。
三 (sān)	three	1	b8adce27a8c0d1cfd839bc6a4447b200	我们家有三口人,爸爸妈妈和我。	三天。
四 (sì)	four	1	cdff07dd383931c10fad7ad638c31369	这个房间有四个窗户,采光特别好。	四点。
五 (wǔ)	five	1	114fe8b0be19d26bc01babc9f3aa16a1	我们公司一共有五十多名员工。	五块钱。
六 (liù)	six	1	46258d8176a69118f00105bf5c7e75e4	六月份是上海最舒服的季节之一。	六个月。
七 (qī)	seven	1	4f5d6814f4c39b676145170670f665eb	一个星期有七天,周末有两天休息。	七点。
八 (bā)	eight	1	0677e0febf077243421005032cf068ed	我每天工作八个小时,有时候还要加班。	八月。
九 (jiǔ)	nine	1	73aa23ded9b0b75069477c40e662d7dd	这次考试我考了九十分,妈妈很高兴。	九点。
十 (shí)	ten	1	29fc643e3b21c20b3a56d483eca33b05	我从十岁开始就一个人住校了。	十块钱。
零 (líng)	zero	1	4e54218d4080e5bc87875b579d1e6a07	现在是早上六点零五分,该起床了。	零度。
百 (bǎi)	hundred	1	34428ff8fa1b97d9bf7c6c895d25ee73	这件衣服打折以后只要一百块钱。	一百。
千 (qiān)	thousand	1	afc05aee5d9c3915ee3830fc3dca6d89	这部手机要五千多块钱,有点贵。	一千。
万 (wàn)	ten thousand	1	56e1bf81d7552cd2fb842ee5b0217c1b	北京的房价平均每平方米超过五万。	十万。
半 (bàn)	half	1	ae9c01155183f71e73312e446198d38c	我们坐了半个小时的地铁才到。	一半。
几 (jǐ)	how many; several	1	4a6589f9c4277159a273d8d234a21d7f	你家里有几口人,都做什么工作？	几个？
多少 (duōshǎo)	how much; how many	1	9d8b68242738d6c3add0185fc33af78a	这件衣服多少钱？我觉得挺好看的。	多少钱？
什么 (shénme)	what	1	18d3970c6fbe98336ab5e62be4bd7a07	你周末一般做什么,有什么爱好吗？	什么？
谁 (shéi)	who	1	f88b4b580851576372665e67924fdbad	这本书是谁的？我刚才在桌子上看到的。	是谁？
哪 (nǎ)	which	1	9be1857cf7aa71e2c31d574c2e38d3d2	这几件衣服你比较喜欢哪一件？	哪个？
哪儿 (nǎr)	where	1	ecad12cba7b2ce8949cf1509785fc827	你昨天晚上去哪儿了,我打你电话没人接。	去哪儿？
怎么样 (zěnmeyàng)	how about; how is it	1	6bf53e0feeda1a47cb7a77f564a804de	这家餐厅怎么样,你觉得味道好吗？	怎么样？
这 (zhè)	this	1	385e5dceefff66dd1b7c44e5bf777ced	这是我新买的手机,屏幕特别清晰。	这是。
那 (nà)	that	1	8e41e9b1f0f6ecc29f95e4195da9d8b1	那是我同事,我们一起工作了五年。	那是。
这个 (zhège)	this one	1	9c5c9c094e9ff353df76825cf589d152	这个苹果看起来很新鲜,我尝一个。	这个好。
那个 (nàge)	that one	1	ebc3b7188fb2e20a34193fa8ad0e5dfd	那个红色的包是我朋友送我的生日礼物。	那个人。
这里 (zhèlǐ)	here	1	1e1db691a3bba21e450846d722214b69	这里的风景真美,我们多拍几张照片。	在这里。
那里 (nàlǐ)	there	1	a7954c2a259a41559b209e07197e36b2	那里有家不错的咖啡馆,我们去坐坐。	在那里。
这些 (zhèxiē)	these	1	e8136b9b236641b69f3beb28ea0a306c	这些文件你帮我整理一下,谢谢。	这些人。
那些 (nàxiē)	those	1	d37853549b5033a14e8d8bf0d6331246	那些是我大学时的老照片,很有纪念意义。	那些事。
后天 (hòutiān)	day after tomorrow	1	c119bd0462f0d4059be0e6286aa17074	后天是我的生日,你能来吗？	后天到。
前天 (qiántiān)	day before yesterday	1	d16ed1de579dfe657983cf505cb25d7d	前天我刚从香港出差回来。	前天去。
早上 (zǎoshang)	morning	1	c81fdcd4f2884e6228e676bf46fe2531	早上的空气很新鲜,适合跑步。	早上好。
上午 (shàngwǔ)	morning (forenoon)	1	02bf7f4254829607906b0876f280fac3	上午我有一个重要的会议要参加。	上午去。
中午 (zhōngwǔ)	noon	1	9b2d1ffbafe7a21f744326a9840ea633	中午我们一般在公司食堂吃饭。	中午见。
下午 (xiàwǔ)	afternoon	1	eabba1b4b3e865b8ed1a412192ec0461	下午三点我们公司有个产品发布会。	下午见。
晚上 (wǎnshang)	evening; night	1	49989e03a3e4f6e529a9395b45074383	今天晚上有空吗,一起去吃饭。	晚上见。
夜里 (yèlǐ)	at night	1	2df60bf881cd98c978743ffd42d8cfd0	夜里我经常失眠,睡不好觉。	夜里冷。
时候 (shíhou)	time; when	1	adef668a733e9937e0f0974a30711336	小时候我特别喜欢去外婆家玩。	什么时候？
时间 (shíjiān)	time	1	07ae0fb2d167bc0612f9068286f5cf67	不好意思,我这个星期没时间见你。	没时间。
年 (nián)	year	1	14edf4d610197e1ef781c39cedcca481	这家公司已经成立了二十多年。	今年。
月 (yuè)	month	1	1373a3726291a703a300938dedbd209b	我每个月都要存一部分工资。	几月？
日 (rì)	day	1	682b3bcd3df8eff0e370d4ba0db85117	今天是几月几日,我都忘了。	日期。
号 (hào)	date; number	1	82494c877c9f969070e35f421e3e6e2a	我们公司在上海路一百二十八号。	几号？
周 (zhōu)	week	1	38774615c96d4deb00e7654420e2beeb	这一周过得真快,马上就到周末了。	下周。
星期 (xīngqī)	week	1	6ea84bd4e883c0ae496c664fbc23c2f9	下个星期我要去深圳开会。	星期天。
小时 (xiǎoshí)	hour	1	07fa9f9b5d62f9b97007a8fa57eb7d3d	从北京飞到上海大概要两个小时。	一小时。
分钟 (fēnzhōng)	minute	1	8b7ec576cb68ee390e16240e95f84da5	会议还有十分钟就开始了。	几分钟？
秒 (miǎo)	second	1	8e6ba5b6023ec18aaf62cf30e95e1e6d	这个红绿灯还有三十秒才变绿。	几秒。
点 (diǎn)	o'clock; point	1	317e9df6af01b1bd87ecb3503e4577fb	现在几点了？我的手表停了。	三点。
和 (hé)	and; with	1	f85b93df2734563d3aad493de5137e4f	我和我哥哥一起开了一家小公司。	和你。
跟 (gēn)	with; and	1	777dce3223229c6e5e2a0f1d2cab4823	你跟谁一起去看那场演唱会？	跟我来。
或者 (huòzhě)	or	1	12f29569eedcc4bcf6e485defb5cde1c	你想喝咖啡或者茶？随便你选。	或者。
还是 (háishi)	or (in questions)	1	da5d0c723ec15e5d005f49bb841b1ab1	你想吃中餐还是西餐？我都可以。	还是好。
但是 (dànshì)	but	1	61002846ee2a7d02c67e7f223dac7ba3	这家餐厅味道很好,但是价格有点贵。	但是。
可是 (kěshì)	but	1	52706e5815e991c85d4206143ba4e510	我很想去,可是明天我有别的安排。	可是。
不过 (búguò)	but; however	1	0a574672e4c45c7603e2a74772babb67	这部电影不错,不过结尾有点突然。	不过。
因为 (yīnwèi)	because	1	f0f46f1e705d7a5ecb0a84e09e4e5400	因为下雨,所以今天的活动取消了。	因为这样。
所以 (suǒyǐ)	so; therefore	1	28881e7a3b5c92a1f56e1ca0ab54450e	我感冒了,所以今天请假在家休息。	所以呢？
如果 (rúguǒ)	if	1	9e04a176ac5949e0625b3d45ae65dcfd	如果明天不下雨,我们就去爬山。	如果可以。
虽然 (suīrán)	although	1	dc09b9b8b5b09f36b4cd01740d548518	虽然今天很累,但我觉得很值得。	虽然如此。
而且 (érqiě)	moreover; furthermore	1	14b1dc9477eb30b609eb7e3b4dd885cf	这家店东西好吃,而且服务也很周到。	而且便宜。
然后 (ránhòu)	then; afterwards	1	c4f2a7de89f4479b8736ab184e415bf4	我们先吃饭,然后再去看电影。	然后呢？
也 (yě)	also; too	1	0ecc4259e8bfcd06642c54ca9f9000b9	我也想去那家新开的咖啡馆。	我也是。
都 (dōu)	all; both	1	ec6737913ee5f2579346b680cb2c568b	我们全家都很喜欢看历史剧。	都好。
还 (hái)	still; yet; also	1	cd1224320d9da1745873f29819322625	现在还早,我们再聊一会儿。	还有。
已经 (yǐjīng)	already	1	c21a2550bced5c95d85673cd0a581bff	我已经把行李收拾好了,随时可以出发。	已经来了。
正在 (zhèngzài)	in the process of	1	78c20a9b2bccf39d73f9519c146dffdd	我正在开会,等会儿给你回电话。	正在做。
一直 (yìzhí)	always; continuously	1	12b98ee8ae9b393dcebfcb25fac3d5c0	我一直很想学好钢琴,但没有时间。	一直走。
总是 (zǒngshì)	always	1	124b248e2c3d268ea3f410386ec4811a	她总是第一个到办公室的人。	总是这样。
经常 (jīngcháng)	often	1	c246623dc58b42abd33cc756f733a85a	我经常加班,有时候到晚上十点才回家。	经常去。
有时候 (yǒushíhou)	sometimes	1	811a9c60456b3e7102914cd6fc308e1d	有时候我喜欢一个人去咖啡馆看书。	有时候。
从来 (cónglái)	ever; always	1	6ac094ae9bc5af9b019dc6d1b42f7269	我从来没去过西藏,一直想去看看。	从来不。
马上 (mǎshàng)	immediately	1	b8bc3683dae862ec9f56521fd78a78df	请稍等一下,我马上就过去找您。	马上来。
立刻 (lìkè)	immediately	1	864cfc36efb7570e021a8e7f3423ffd6	接到电话以后,他立刻赶到了医院。	立刻走。
一会儿 (yíhuìr)	a moment	1	93cd48656ace5ce754da0375f036f407	请等我一会儿,我去洗手间。	一会儿见。
好 (hǎo)	good; well	1	686754cd62b5c42529b60c5138e5e1d4	这本书写得很好,我推荐给你看看。	很好。
不好 (bùhǎo)	not good; bad	1	401485682d78b991d56a75a77b56445e	最近天气不好,经常下雨,不能出门。	不好意思。
大 (dà)	big; large	1	13b6cc70a14acb1ae411e604ccc272cf	我家的客厅特别大,可以放下两个沙发。	大房子。
小 (xiǎo)	small	1	109299075499293f1301b0aa31162d4d	这个手机的屏幕有点小,看东西不太方便。	小心。
多 (duō)	many; much	1	b6fb066425ee694309f597afd63bc948	这家餐厅的菜很多,我们点不完。	很多。
少 (shǎo)	few; little	1	0bdd6875958a9f5456ec26fd4952d3b1	这次会议来的人比想象中少。	少一点。
新 (xīn)	new	1	a64aaa636221c5622043f391ee9c7f4b	这是我刚买的新车,你觉得怎么样？	新衣服。
旧 (jiù)	old (not new)	1	92c7497383c88f19dc7b2c0efdc0c904	这件衣服虽然旧了,但我还是舍不得扔。	旧书。
老 (lǎo)	old (age); always	1	067b0778d9d75baa7c4b889c63b1805f	我老家在江苏,父母还住在那里。	老朋友。
高 (gāo)	tall; high	1	72353342f398e9cd2de0098954196b75	这座大楼有八十多层,是这一带最高的。	高个子。
矮 (ǎi)	short (height)	1	308404168236a9b90737f373a451dbf0	我弟弟个子比较矮,只有一米六五。	矮一点。
长 (cháng)	long	1	595056adbc71c7debb1ef9b2725a022d	这条路特别长,我们走了两个小时。	长头发。
短 (duǎn)	short (length)	1	23e77df1b344e789159f59a6eccc95e4	她剪了个短头发,显得很精神。	短信。
远 (yuǎn)	far	1	e7f1caf847f225d9a22eaf168ca5ba57	我家离公司很远,每天通勤要一个多小时。	远一点。
近 (jìn)	near; close	1	4799296e952308a28848758501515f56	这家超市离我家很近,走路五分钟就到。	很近。
快 (kuài)	fast; quick	1	a55eca375f3e6e5fccbe4d6cc8dcbc60	快点,飞机马上就要起飞了。	快走。
慢 (màn)	slow	1	855592ff16a8c00e54fbe8894929a6e5	这台电脑越来越慢了,我该换一台了。	慢慢来。
容易 (róngyì)	easy	1	e56e570e2392b7673da5d47ce0946be3	学好一门外语并不是一件容易的事。	很容易。
难 (nán)	difficult; hard	1	38128721203d3126540bedc1b348d98d	这道题太难了,我想了半天也没做出来。	很难。
对 (duì)	right; correct	1	7384256953286032f18f4f04d1d95d61	你说得对,我应该多听听别人的意见。	对了。
错 (cuò)	wrong; mistake	1	b53e04ae1b0b7fdd2ca69fc33709f5b8	对不起,我说错了,你确实是对的。	不错。
真 (zhēn)	real; true	1	211c43251e503093cbdbd4362dd76ab0	这件事是真的吗？我都不敢相信。	真好。
假 (jiǎ)	false; fake	1	caa8d7fe0f22d4fd97fa90a978363f76	这件衣服是假货,质量很差。	假的。
贵 (guì)	expensive	1	27801f4094616c970677f8e3925d0271	这家餐厅的菜很贵,我们换一家吧。	太贵了。
便宜 (piányí)	cheap	1	6cc4f42a99ee013b90d888949832e3a2	这件衣服很便宜,只要一百块钱。	真便宜。
好吃 (hǎochī)	delicious	1	b97aa58c26894b5a321bb4036833f87d	这家饺子真好吃,我下次还想再来。	很好吃。
难吃 (nánchī)	bad-tasting	1	4fdc002e7049459a5d879191bd0dba08	这个菜太难吃了,我吃了一口就放下了。	难吃。
漂亮 (piàoliang)	beautiful; pretty	1	f9121dea77ecdf35397e494acdfff796	她今天穿的裙子真漂亮,很适合她。	很漂亮。
帅 (shuài)	handsome	1	85abe71ed66c90ebc6b36d5dacc631e2	她男朋友长得很帅,人也很有礼貌。	真帅。
忙 (máng)	busy	1	c73227c67709ad03f8d0ec5c9e561af7	我最近工作特别忙,经常加班到很晚。	很忙。
有空 (yǒukòng)	have time; be free	1	621367c32c3be7a3a8075a2d9c0bb88e	这周末你有空吗？我们一起去逛街。	没空。
累 (lèi)	tired	1	b9428c1b70143f1dad8ac9ff13783f67	今天工作了一整天,我累得不想动了。	太累了。
饿 (è)	hungry	1	401e3a9dfd42b5f1dee525ebf95b1bdb	我饿了,你想吃点什么？	好饿。
渴 (kě)	thirsty	1	160af789a13bc392e1b8e7ffe141514e	跑了那么久,我已经渴得不行了。	好渴。
冷 (lěng)	cold	1	bf6ed5fe788a595d39f91c3716773adb	北京冬天很冷,你要多穿点衣服。	好冷。
热 (rè)	hot	1	2c09a2e831eb29b4f576431224884a5e	深圳夏天特别热,你要注意防晒。	好热。
人 (rén)	person; people	1	6b4c3d1fbad1bcc6099804a7a3d345fc	这个公园里有很多人在跑步锻炼。	好人。
事 (shì)	matter; thing; affair	1	a90ba1e839e367299e969f6c900d8bff	我最近有件重要的事想跟你商量。	没事。
东西 (dōngxi)	thing; stuff	1	1c9ed1d6e7aba28be23382fe69499522	我去超市买点东西,你需要什么吗？	什么东西？
地方 (dìfang)	place	1	31701fd526727519a4fe72ae5311a9ff	这个地方风景真好,适合度假。	好地方。
名字 (míngzi)	name	1	e20d25a71b4eb9e68b5f976137bb3d8c	请问您贵姓,我能记一下您的名字吗？	叫什么名字？
朋友 (péngyou)	friend	1	67e50fd2a9ee0f944a55d20d4f83a962	她是我最好的朋友,我们认识十多年了。	好朋友。
家 (jiā)	home; family	1	3a45e3cc40e65797df1c8dac5bb996eb	下班以后我直接回家,不去别的地方。	我家。
中国 (Zhōngguó)	China	1	cbf00709e6bafa26bf4aa44afc28a5d3	中国是一个历史悠久的多民族国家。	中国人。
美国 (Měiguó)	United States	1	3ba07e0f5c6ae5105f25ed1fb9542847	我哥哥在美国读博士,已经五年没回家了。	去美国。
日本 (Rìběn)	Japan	1	4ef4a262fb9169cf18cd5e7067342805	这次假期我打算去日本旅游一周。	日本人。
